Date;Close_ABBN.SW;Close_ALC.SW;Close_CFR.SW;Close_GEBN.SW;Close_GIVN.SW;Close_HOLN.SW;Close_KNIN.SW;Close_LOGN.SW;Close_LONN.SW;Close_NESN.SW;Close_NOVN.SW;Close_PGHN.SW;Close_ROG.SW;Close_SCMN.SW;Close_SIKA.SW;Close_SLHN.SW;Close_SOON.SW;Close_SREN.SW;Close_UBSG.SW;Close_ZURN.SW;High_ABBN.SW;High_ALC.SW;High_CFR.SW;High_GEBN.SW;High_GIVN.SW;High_HOLN.SW;High_KNIN.SW;High_LOGN.SW;High_LONN.SW;High_NESN.SW;High_NOVN.SW;High_PGHN.SW;High_ROG.SW;High_SCMN.SW;High_SIKA.SW;High_SLHN.SW;High_SOON.SW;High_SREN.SW;High_UBSG.SW;High_ZURN.SW;Low_ABBN.SW;Low_ALC.SW;Low_CFR.SW;Low_GEBN.SW;Low_GIVN.SW;Low_HOLN.SW;Low_KNIN.SW;Low_LOGN.SW;Low_LONN.SW;Low_NESN.SW;Low_NOVN.SW;Low_PGHN.SW;Low_ROG.SW;Low_SCMN.SW;Low_SIKA.SW;Low_SLHN.SW;Low_SOON.SW;Low_SREN.SW;Low_UBSG.SW;Low_ZURN.SW;Open_ABBN.SW;Open_ALC.SW;Open_CFR.SW;Open_GEBN.SW;Open_GIVN.SW;Open_HOLN.SW;Open_KNIN.SW;Open_LOGN.SW;Open_LONN.SW;Open_NESN.SW;Open_NOVN.SW;Open_PGHN.SW;Open_ROG.SW;Open_SCMN.SW;Open_SIKA.SW;Open_SLHN.SW;Open_SOON.SW;Open_SREN.SW;Open_UBSG.SW;Open_ZURN.SW;Volume_ABBN.SW;Volume_ALC.SW;Volume_CFR.SW;Volume_GEBN.SW;Volume_GIVN.SW;Volume_HOLN.SW;Volume_KNIN.SW;Volume_LOGN.SW;Volume_LONN.SW;Volume_NESN.SW;Volume_NOVN.SW;Volume_PGHN.SW;Volume_ROG.SW;Volume_SCMN.SW;Volume_SIKA.SW;Volume_SLHN.SW;Volume_SOON.SW;Volume_SREN.SW;Volume_UBSG.SW;Volume_ZURN.SW
2022-08-26;24.66146469;64.75335693;102.07621;423.2788696;2983.545654;39.14438248;203.678009;46.41158676;526.4041748;105.2448578;67.83437347;863.2279053;283.8564148;447.6816406;213.7434082;437.2147217;252.310318;61.23965836;13.85539627;369.0838623;25.10936561;66.89199594;106.1995757;433.0232855;3060.942283;39.92422497;207.071187;48.57721155;545.9949508;106.5023263;68.60244153;891.9486631;288.0235201;453.3552243;221.5176468;444.2888459;260.5718726;62.03433277;14.15946166;371.9746314;24.59875767;64.75335693;101.9845811;423.18606;2973.16318;38.99200158;203.1559755;46.15955238;525.2287163;104.9168213;67.69088853;861.6224086;283.5427558;447.5043301;213.0715639;436.6971247;252.310318;61.09065651;13.8372427;368.0635787;25.10936561;66.83259161;105.9704998;430.5175672;3041.121195;39.57464206;207.071187;48.29717454;544.8194923;106.2654165;67.82593518;887.845721;287.1721913;453.3552243;220.7498184;441.7007555;260.4769062;61.73632908;14.10500181;370.2741759;3859142.0;749104.0;926844.0;115143.0;17351.0;1616974;135273.0;890005.0;95702;2366193;3307195.0;35039.0;606403.0;75537.0;209521.0;55270.0;257391.0;627475.0;3930054;231546
2022-08-29;24.57188416;63.26819611;101.8013153;420.3091431;2985.43335;39.30572891;203.678009;46.03820419;513.670105;105.2084045;67.49677277;858.7681885;281.7504883;455.6601563;212.5916748;437.3872681;247.7521667;61.05754471;14.03238773;366.3631287;24.64355009;64.23850222;101.9387622;422.8148614;3006.198299;39.44914763;204.461046;46.59827825;521.7022743;105.7186804;68.3576757;865.1902299;284.4389472;456.0147772;214.7031919;438.4225147;249.5564121;61.27276469;14.06415561;368.6587539;24.08815113;63.05037013;99.73963248;415.0193342;2949.56662;38.31076347;198.457727;45.48746316;510.3396496;104.333643;67.31108276;847.7080574;280.4958796;445.5540804;209.8083134;431.8660139;241.9595796;60.69331656;13.73286077;362.4520759;24.29418646;63.26819611;100.1061553;419.4739131;2954.285926;38.77687174;201.5028915;45.92619009;518.5677984;105.1172848;67.80905756;854.4868456;280.9439561;446.7951727;212.1117839;435.6618745;245.4731184;61.07409766;13.78278222;367.8085262;4325804.0;670708.0;616576.0;84987.0;16878.0;1690367;190408.0;581893.0;106421;2065722;3148970.0;23588.0;591896.0;104510.0;165676.0;69398.0;199443.0;562907.0;4808253;181935
2022-08-30;24.48230362;63.72364426;101.6638641;424.1140747;2988.265137;39.15334702;197.0656433;46.01953125;514.8455811;104.935051;66.81311035;832.1881714;283.5427551;452.1141357;214.8951416;438.0774231;245.4731293;61.421772;14.05961895;366.4481506;25.0556186;64.23849946;104.2295166;431.5383911;3023.188008;39.98696937;204.3740327;46.84097623;519.9391949;106.2107407;67.45457013;868.0445215;285.9623788;457.7877465;219.7900347;444.6339503;247.8471441;62.24955872;14.34099325;371.0393752;24.40168234;63.56522262;101.4806062;419.7522775;2969.387909;38.96511059;196.9786333;45.8235057;511.1233455;104.5887864;66.81311035;828.7987771;280.8542966;452.1141357;213.3594995;436.8696528;244.3335906;61.15688051;14.05961895;365.9380088;24.70625498;63.76324967;102.3969097;422.165186;2981.658107;39.42225668;202.8079588;46.50493039;514.4538014;105.5182254;67.10851857;866.9741721;280.9439173;454.9509411;213.8393904;438.7675963;245.4731293;61.25621719;14.11861719;368.0635781;3195595.0;574788.0;553601.0;117915.0;12499.0;701958;121829.0;730897.0;115007;2605153;4103692.0;40184.0;761709.0;94357.0;305162.0;61690.0;246322.0;627889.0;4621222;207616
2022-08-31;24.15981483;63.92166519;100.6559372;420.3091431;2953.342285;39.02785873;196.6306152;45.60881042;512.6906128;104.4065399;66.78778076;844.1402588;282.6465759;448.7454834;211.5359039;442.0458679;245.6630554;63.06078339;14.09592533;369.0838623;24.64354963;65.03059399;103.0383249;427.2694403;3007.142384;39.43122497;199.4147629;46.48626066;521.8982413;105.2630734;67.29420061;862.6927806;285.5142757;454.596351;216.526781;443.5987117;249.6513828;63.57401335;14.21392095;369.6790061;24.1418988;62.99096073;100.6559372;417.989044;2939.184364;38.89340218;194.6295045;44.94605534;509.9478564;103.6957966;66.32357276;837.7182174;281.3023468;448.7454834;211.5359039;436.6971371;243.6688773;61.55421203;14.04146635;365.0877816;24.59875864;63.80285652;102.3969152;425.6917899;2975.994958;39.39536943;197.2396455;46.48626066;517.7841665;104.9714862;66.67806258;848.243201;282.1088788;452.8233542;215.9509061;439.2852276;246.8975315;61.73632609;14.14584679;367.8085207;5346844.0;1028667.0;1187373.0;158643.0;33413.0;1252195;259297.0;1286756.0;169928;3874416;6040976.0;66278.0;1221658.0;118902.0;393077.0;120174.0;270009.0;1709873.0;7174022;452392
2022-09-01;23.72087097;63.54542542;96.16604614;406.5741577;2865.562988;38.31076431;189.9312592;44.59133911;499.5647583;102.9303741;66.30669403;805.072876;280.3165894;448.9227295;203.6656952;430.4856873;239.8704529;63.06078339;13.58763599;359.6463318;23.98065441;63.98107737;98.54844075;415.6689345;2936.352588;38.59760176;194.4555008;45.2914334;511.3192232;104.4794367;66.67806725;827.3715935;283.587569;451.5822244;208.6565576;439.9753517;244.2386458;63.2594504;13.987005;363.8974705;23.66712286;62.67412529;95.84534133;406.5741577;2855.180514;38.14941782;188.1041552;44.46065541;499.5647583;102.9303741;65.97752586;804.3593279;279.3756398;444.1356441;203.5697258;428.2426704;238.6359623;62.49788825;13.5830976;358.881132;23.94482233;63.18898428;97.58631931;415.0193238;2928.801697;38.54381845;194.0204773;45.27276379;509.947845;104.4794367;66.41641902;816.8466097;282.9602511;447.1497329;207.312869;439.9753517;244.048713;62.77933266;13.93254602;363.5573846;3677836.0;825488.0;1243457.0;113256.0;22972.0;1205118;235792.0;1047320.0;186947;3130449;3972981.0;76681.0;771639.0;87207.0;323933.0;85090.0;179490.0;720165.0;6539005;330525
2022-09-02;24.55396843;65.36723328;98.54843903;421.6083984;2939.184326;40.38137436;194.8905182;45.71149445;515.4332886;103.3495331;67.05787659;838.6101685;285.6039124;450.5184631;213.839386;444.4613953;244.5235291;65.39514923;14.15492249;369.0838623;24.57188447;65.42664517;98.64006797;421.8868273;2939.184326;40.38137436;195.4125517;45.97286186;516.608747;103.8051385;67.18447816;843.9618606;285.6039124;451.0503405;215.0871052;444.4613953;245.5681014;65.46137368;14.19122876;369.0838623;23.81045196;63.92166973;96.12023348;409.6366927;2831.584129;39.00993253;189.322223;44.59134278;504.0706035;102.8939277;66.01128369;814.7059545;279.8237158;445.0221627;205.2013499;433.0737871;239.4906147;63.22634581;13.74647668;359.3062434;23.85524295;64.39692712;96.94490799;411.3071811;2862.731555;39.4491509;190.8882969;45.31010674;505.4419816;103.2948627;66.25604853;817.5601467;281.9296804;449.4546543;206.7369919;433.9364839;242.1495142;63.22634581;13.7555526;359.6463293;4246974.0;627797.0;1004404.0;105299.0;23751.0;2389007;172353.0;989066.0;120756;3071938;4204008.0;55320.0;741670.0;71000.0;326052.0;77850.0;125983.0;1242951.0;5909659;309876
2022-09-05;23.9448204;64.97118378;97.08235168;410.7503052;2898.598389;39.22505569;188.4521942;44.46065521;504.0705872;102.9668198;67.37016296;832.3665161;286.052002;445.9086609;208.2726593;438.0774231;240.5351868;65.17992401;14.00515938;365.5979309;24.03440058;65.12959785;97.35724553;413.6272334;2920.307201;39.34158447;193.8464832;44.96472039;506.4215039;103.2401858;67.51364792;834.3288141;286.5448751;448.5681559;209.616348;439.8028167;241.4847927;65.17992401;14.05961836;367.4684423;23.6939959;64.1988897;95.9827903;405.9244882;2841.966704;38.74101965;188.4521942;44.07793715;497.409736;101.6364528;66.19696847;811.1381485;280.4958433;445.7313504;204.529516;432.2110954;238.3510902;63.92169099;13.76916815;363.2173036;23.96273644;64.47612754;96.53257099;410.1934758;2899.54225;39.18023799;191.2363421;44.80603406;502.8951886;102.1649568;66.51769834;817.738536;283.1843019;446.9724697;205.9691887;438.249973;239.9654174;64.63358806;13.81455122;367.2983864;2605203.0;272269.0;549523.0;94579.0;14741.0;1338668;165539.0;626781.0;70121;1900352;2436777.0;36297.0;582792.0;60074.0;237947.0;58390.0;115095.0;770051.0;5232491;164706
2022-09-06;24.22252083;64.85236359;97.54050446;412.4207764;2916.531494;39.95111465;184.710968;44.23662186;502.5033875;102.438324;66.82155609;831.1177979;289.9502258;446.6178284;209.0404816;439.4577637;237.4014893;65.56069946;13.968853;364.4076233;24.4016812;65.4266306;98.77751977;419.5666923;2939.184166;40.10349897;191.4103268;45.095406;511.9069357;104.0602782;67.66558248;848.7783714;291.1600376;448.2135415;212.9755782;443.5987243;243.099125;66.02426428;14.2366121;367.6384784;23.92690533;64.35730738;96.53257201;409.7294673;2891.047238;38.97407356;184.1019378;44.0032571;497.0179644;102.0920663;66.67807113;818.4521153;285.6935001;443.9583335;206.641027;437.2147466;235.8821139;64.89847394;13.90077797;363.3023116;23.93586424;64.71374845;97.21979963;409.7294673;2891.9911;38.97407356;188.3651625;44.3019637;500.5443099;103.0579476;67.22668251;828.6203523;285.9623623;445.9086406;208.4646066;438.5950668;240.8200765;64.89847394;14.00062088;365.8529949;3211927.0;437258.0;565816.0;81613.0;11219.0;1357476;192988.0;515634.0;111457;2894029;3470264.0;46524.0;752754.0;61246.0;196717.0;51410.0;174866.0;902354.0;5523427;253940
2022-09-07;24.28522873;65.24842072;97.9986496;416.225769;2926.913818;40.39033508;187.0600891;44.01259613;505.4419861;101.3266449;66.71182251;834.8639526;289.9054565;440.3237305;209.9042664;433.4188843;235.1224365;65.61037445;13.85085678;359.2212219;24.30314477;65.36722939;97.9986496;419.1955072;2938.240154;40.5247882;187.0600891;44.18061905;507.4010635;102.2560839;67.15915392;835.7559013;292.7283326;446.4405635;210.6720947;438.5950653;236.451879;65.67659259;14.00969705;363.0472468;23.87315809;64.49593304;96.44093655;407.5950119;2866.506697;39.61945821;181.1437674;43.41517934;496.0384083;100.943938;66.40796924;821.4847226;288.2027715;439.0826112;205.8731859;428.6740517;230.659277;64.35213515;13.67840133;353.7797696;24.08815054;64.75336442;97.08234616;411.0287415;2896.710258;39.78080469;183.7539081;43.77923137;499.368834;102.2014134;66.71182251;822.5550719;289.3677593;444.8448503;207.600796;436.8696716;233.6980276;65.39514814;13.8372416;363.0472468;3173492.0;477471.0;808232.0;126067.0;14414.0;1135493;466352.0;679286.0;91611;2892701;3639590.0;38656.0;1002131.0;97239.0;240377.0;86023.0;220561.0;830790.0;6203474;393402
2022-09-08;24.29418564;65.6048584;95.20393372;416.8753967;2905.205322;40.33655548;188.5391846;43.46186066;510.3397217;100.3243179;66.49237823;844.3186035;290.2191162;435.9798584;212.9755707;437.3872681;235.2173767;67.10037994;14.11407757;357.9458923;24.50021918;65.94149303;98.96077662;418.7314759;2942.015916;40.98194146;189.4962416;44.27396915;512.6906387;101.2902062;67.10851632;848.2431995;294.2069801;442.4513123;212.9755707;439.630285;238.825882;67.31560623;14.15038384;363.047259;23.86419896;64.35731449;94.65415302;408.5230404;2862.73156;40.01386249;183.2319058;42.18301902;497.6057171;99.10329867;65.77496025;822.7334889;288.2475689;433.0544248;208.8485207;431.3483906;229.4247895;65.72625747;13.80093542;355.310181;24.33897662;65.94149303;96.99072272;417.6178171;2939.184332;40.60546517;186.2770703;44.11527923;509.5561026;100.9621697;66.85531317;840.9292094;292.5939159;440.8555991;211.3439446;435.4893246;237.4014732;65.75936969;13.9325462;359.8164038;2979136.0;566493.0;1054083.0;92598.0;19940.0;1062544;297290.0;936252.0;101695;4079495;3705660.0;39653.0;951471.0;105429.0;253415.0;62385.0;197439.0;1478507.0;7634032;208766
2022-09-09;24.52709579;65.50585175;98.09028625;421.0515747;2925.026367;40.72199631;190.5402985;45.26343155;519.3514404;101.7093582;66.98191071;853.2380371;290.5775757;438.2847595;215.7589417;443.2536316;236.2619629;67.36528015;14.36822224;361.0067139;24.68834014;66.11971671;98.1819152;422.9076539;2955.229931;40.85645287;192.0193757;45.35677603;520.1350594;102.2014129;67.39548217;858.9465301;292.6387164;440.4123501;218.5423029;443.5987314;237.4964535;67.61361869;14.48621785;362.7921974;24.38376749;65.22861388;95.75370968;416.0401382;2898.598249;40.07661029;188.6261977;43.64854424;510.3396723;100.2696434;66.31512932;846.1024481;288.3371935;434.7387663;212.3997055;437.732377;233.413145;66.7361668;14.19122925;356.4154891;24.38376749;65.56525608;95.75370968;416.504158;2906.14914;40.16624913;188.6261977;43.64854424;511.7110504;100.4336616;66.59366092;847.3511979;290.6671964;436.157169;213.0715498;438.2500004;235.0274723;67.21627829;14.20484356;357.8608608;2460903.0;418933.0;867834.0;99839.0;15155.0;960223;181296.0;824533.0;132994;3451179;3680169.0;50344.0;895756.0;84274.0;349382.0;65624.0;175725.0;980857.0;8501870;259275
2022-09-12;25.0018692;65.92169189;99.14403534;429.2183228;2959.949219;41.71696472;192.8024292;46.6916275;521.3105469;101.9280548;67.64025116;865.5469971;289.1437073;440.8555908;223.3412323;452.0531006;234.8375397;69.1036377;14.62690449;362.9622192;25.10040829;66.06030704;100.3810506;431.8168224;2978.826446;41.95001888;195.9345906;47.02767337;524.0532435;102.1467435;67.64868945;871.9689838;290.2638983;442.5399592;224.5889516;453.2608971;238.5409969;69.33541696;14.75397602;364.5776468;24.63458956;65.10979995;98.50262569;422.2580256;2922.194764;41.03572317;191.4973586;45.17942466;518.7637102;101.2902099;66.84686144;850.0270687;286.365628;437.9301573;217.2946038;446.5318203;233.6030491;67.48117018;14.48167939;359.0511664;24.70625371;65.6048562;98.86914849;424.2069145;2950.510605;41.19706968;191.4973586;45.45012511;524.0532435;102.0556238;66.88906649;857.1626579;290.2638983;442.0967101;218.0624322;446.5318203;237.591391;67.5639539;14.48621778;362.3670754;3154682.0;416404.0;1255256.0;100057.0;13181.0;1575828;142633.0;914050.0;80488;3635396;3305526.0;31680.0;988220.0;81258.0;365170.0;76519.0;203809.0;1145446.0;7913941;272242
2022-09-13;24.5360508;64.91177368;97.54050446;414.3696899;2853.292969;41.24188232;191.3233337;45.41278458;493.0997925;102.1285095;67.03256226;832.0097046;289.681427;441.4761658;210.192215;448.9474487;226.1011658;68.83873749;14.72674656;366.5332031;25.279569;66.85239329;100.7933847;432.188062;3009.030097;41.9141582;196.6306259;47.36371415;529.7345351;103.4406484;68.19731856;879.2829839;290.5775799;444.8448486;223.4372068;457.9194641;239.870451;69.61685261;15.16242184;370.4442561;24.51813476;64.77315853;97.2656176;413.9984798;2852.349107;40.96401049;189.8442565;45.19808586;493.0997925;101.928042;66.82999565;831.6529578;288.6956533;439.7918244;210.192215;448.9474487;225.6263628;68.60695193;14.69497868;363.302322;25.1362407;66.51575867;100.3810509;429.4039431;2968.444058;41.75281513;193.8464781;46.8596454;524.0532224;101.9827125;67.61494041;872.6825964;289.1437298;441.4761658;220.6538308;452.0531362;237.4014699;69.03740451;14.81297342;364.0675477;3550471.0;645038.0;967078.0;115966.0;18401.0;1375151;272296.0;1244082.0;198469;3283517;3647147.0;71015.0;1123582.0;84585.0;681698.0;100515.0;331546.0;1143461.0;14135985;336399
2022-09-14;24.15981483;64.73355865;97.12817383;405.92453;2841.022461;40.46204758;190.4532776;44.77803421;489.1816406;99.41310883;65.90999603;833.6151733;288.5612183;438.993988;206.065155;445.4966431;227.905426;68.04405975;14.61328983;364.6626892;24.46438747;64.79297055;97.86121945;415.1121167;2883.496219;41.08950581;192.1933715;45.59014263;499.5647572;101.6182376;66.779344;847.3512041;293.6693005;441.9194217;211.823846;449.810127;228.6651137;69.03740752;14.64959524;366.5332007;23.83732616;63.56522549;95.79953651;404.9036808;2822.145235;40.21106565;188.1911634;44.32997427;479.7780627;99.41310883;65.80027785;825.7660362;288.0683451;436.334493;204.1455914;442.2183531;223.2523627;68.04405975;14.4045281;363.4723755;24.41959827;64.35731859;96.71584004;412.1424069;2833.471571;40.92815931;191.3233246;45.08607386;491.924367;101.3266503;66.65274244;832.7232247;292.5042853;441.9194217;209.8083129;447.3945339;225.4364448;68.65662642;14.50437014;365.597945;4767355.0;679340.0;995194.0;95509.0;19245.0;1187353;180334.0;840406.0;193926;3769320;3776982.0;42870.0;1253971.0;95588.0;339132.0;73421.0;275677.0;986356.0;12525528;198771
2022-09-15;24.15981483;64.9513855;94.97485352;403.5115967;2797.605225;40.5247879;191.4103394;44.31130219;474.8803711;99.08506775;65.63990784;820.5927734;293.7589111;439.4372559;199.3466797;446.7044067;222.4926605;68.42485046;14.71313;366.1080627;24.47334638;65.32763312;97.95283971;410.7503224;2869.338692;40.85644645;192.4543931;44.99272686;493.0997977;100.1238476;66.0366027;837.3613975;295.9544967;445.0221848;207.4088557;449.4650471;227.8104448;68.6235175;14.7675907;366.9582905;24.07919356;64.17909887;94.42507285;402.4907758;2795.717502;40.38136919;189.6702454;44.25529336;474.1947119;98.61124116;65.20945301;818.0953281;290.1742995;438.8166962;198.7708194;443.7712691;221.3531364;67.63016969;14.5315995;363.2172937;24.10606672;64.73355952;96.76164244;406.5741443;2841.02285;40.38136919;189.8442521;44.40464667;488.4959835;99.32198452;65.29385632;832.0097055;293.0419997;443.2491881;206.4490739;447.7396535;225.8162811;67.91162045;14.59059774;364.6626652;2988238.0;596419.0;880895.0;88302.0;16056.0;1061437;210020.0;781440.0;164453;2810012;3813344.0;47957.0;1152892.0;87855.0;452188.0;60026.0;258039.0;795747.0;8316418;225013
2022-09-16;23.42525673;63.40681076;91.67616272;399.0570374;2755.131104;39.91526031;183.5799103;43.96592331;474.2926636;97.33554077;65.43734741;799.1859741;292.4146729;443.7810669;194.2598267;443.2536316;212.2369232;68.15995026;14.31830025;362.282074;24.00753065;64.95138397;94.47088404;403.6044258;2816.482087;40.31862654;190.0182525;44.40465024;476.5455907;99.01217232;66.58522027;816.6681455;297.4779585;447.1497497;197.4271095;447.5671158;221.2581795;69.00429618;14.66321115;367.6384988;23.42525673;63.40681076;91.41043388;398.314617;2754.187242;39.63738846;183.3188935;43.47119111;465.8686245;97.20797181;65.36138239;799.1859741;291.51852;439.8804797;191.0925585;440.3204676;209.5780237;67.928171;14.30922433;362.282074;23.94482362;64.93158505;94.05855029;401.0059262;2783.446942;40.22899112;190.0182525;43.75122814;472.6274358;98.31965014;65.49642905;814.3491009;292.4146729;439.9691079;196.2753743;444.9790253;221.2581795;68.32551138;14.64051832;364.4076435;11169949.0;2137042.0;3008448.0;221669.0;44655.0;3177918;697909.0;1619722.0;542914;14188988;11834045.0;137405.0;3440227.0;260169.0;877911.0;171179.0;2630165.0;1779650.0;20667666;683004
2022-09-19;23.52379227;63.54542542;92.95898438;400.4490967;2763.625977;39.79873657;185.9290466;43.50852966;462.9300232;98.2649765;65.56394958;800.2563477;288.4715881;440.8555908;197.8110352;440.8380737;217.9345551;67.41494751;14.32737732;365.3428955;23.66712055;63.7038395;93.37132513;403.2332155;2774.952313;39.89733417;187.1471204;44.04993409;470.4724537;98.92104944;65.68211287;809.8893823;292.1010235;445.7313314;198.4828795;443.771264;218.5992763;68.25928712;14.37729877;365.7680094;23.03110039;62.49590473;91.26382435;395.4376884;2718.320633;39.29676931;183.4929123;43.20982303;459.8934471;97.26264594;65.20945973;779.0279805;287.8890943;436.1571607;193.492017;433.7639493;212.4268379;66.28915715;14.03238873;358.5410731;23.29984271;63.40681026;91.90524098;398.7786367;2753.243502;39.84355428;183.9279358;43.90058078;470.4724537;97.49956271;65.26010308;797.4021011;290.8463876;445.7313314;195.2196126;443.2536143;216.5101462;68.17650972;14.3409925;362.8772141;2707961.0;926119.0;872551.0;75637.0;12231.0;942892;168736.0;650184.0;129900;2882520;2834555.0;54404.0;711134.0;69957.0;227904.0;84365.0;292383.0;801652.0;7158009;174451
2022-09-20;23.28192902;62.25827789;93.27970123;391.6327515;2751.355957;39.02785873;183.8409271;43.34050369;456.0732727;96.87993622;64.86341095;786.5203247;284.0804749;428.7992554;195.1236572;434.6266479;217.2698364;66.3553772;14.15946102;358.3710022;23.87315825;64.35731543;95.43301311;404.1612874;2792.885858;40.26484396;187.9301452;44.06860061;466.7502397;98.68413674;65.95220902;806.8567435;290.1743038;441.7421094;200.018536;445.3241096;219.8337695;68.15994593;14.47260232;367.8085356;23.13859894;62.25827789;93.09643633;390.1478823;2732.478729;38.74998346;182.2748399;43.12580854;451.4694284;96.87993622;64.86341095;782.238982;284.0356781;427.7354465;193.01214;432.3836573;215.1807063;66.14015091;14.10046278;356.5855187;23.76566203;63.92166349;94.05855783;403.6044579;2769.289323;40.03178981;186.8860915;43.71388873;464.105473;98.00983571;65.69899906;803.1106026;288.5612394;439.6145188;198.4828938;441.1831491;218.8841636;67.71294672;14.35006918;365.5979382;3616519.0;703405.0;940897.0;141511.0;18643.0;1607581;254475.0;672768.0;145154;2966209;3926393.0;54304.0;999368.0;126211.0;361770.0;74351.0;191011.0;854394.0;7351644;328467
